avg_monthly_volume,transaction_consistency,business_age_months,savings_ratio,loan_history_count,default_rate,mpesa_activity_score,customer_rating,transaction_count_30d,income_consistency_score,has_regular_income,negative_balance_days,credit_score
3547.4760327008325,0.8461471773917958,38,0.626492561461675,0,0.006480913117465644,0.49503607302425373,2.995182197260806,22,0.31287159095688805,1,0,74.91050037608086
758.7587861348823,0.6697893485973159,41,0.5234945384734855,4,0.2784936605028189,0.3873379381303664,3.4879398885665305,23,0.25245273908641513,0,2,54.076175380412934
6646.296441149169,0.6579992181370957,39,0.12675107655131843,1,0.14778497374794453,0.31399638768192967,3.363223284121574,18,0.38620536620607265,0,0,62.47414042432229
8693.213107390726,0.8254117187006547,37,0.4764851631282797,3,0.09545303372386049,0.508374517633683,3.870931649103565,18,0.3160921081986004,1,5,79.08867104768855
3272.950451271036,0.5222291803572385,29,0.20666416133838944,1,0.06802094432695047,0.18292030025757638,3.6336525948323968,28,0.6789451217237821,0,1,75.08575720057333
5098.8731140600785,0.6704275402223167,30,0.3938666828019817,2,0.021777005619313526,0.765736067437967,3.586402133627499,15,0.7499034104182863,1,5,72.46835888775863
17247.867151577775,0.6541715987737104,5,0.6267320807394421,0,0.18910804946035675,0.5083362420617511,3.8803109125407267,27,0.18853207099325733,1,3,62.17047218644792
9896.176990698661,0.7504431379486115,26,0.4722203696422716,0,0.039324166153642974,0.1466831116663666,4.166011999834611,24,0.8607725986307835,1,0,85.83618738218665
45538.806892354674,0.30655866320826747,30,0.12968696574362937,0,0.07092057506742057,0.8933995895695299,2.9952489380541354,24,0.9383137529859189,1,5,79.64079268690675
10757.051296233114,0.6568818642650517,34,0.13794026427645747,1,0.21863788933252223,0.6720296464694149,4.3322965434925,26,0.43251174243646734,1,1,74.0374945015173
3367.9818163137174,0.3851333941855169,23,0.11039082153303503,1,0.002083948667097923,0.6389102541227093,4.21301146148087,17,0.675568991411762,1,3,67.90949926690348
1345.7212724274223,0.22896272394450773,9,0.05490032608005909,0,0.33428269227061336,0.8742629733492151,3.971674892621214,23,0.7849637080933984,1,0,39.72054055726346
16727.03755828988,0.7276080342818648,5,0.4965621625063533,1,0.05612665465405632,0.4344031946129035,3.920205606834328,14,0.7054245180197497,1,1,74.87023337554747
6953.486153282336,0.5604801699961315,49,0.15548777954259982,1,0.19658414484631415,0.544700569397235,4.162567230480164,30,0.6857957920584907,1,0,69.96834275075769
16731.95402206265,0.827623231130359,33,0.036640475818909474,4,0.3026992915507142,0.3242162389353866,4.237995191289645,25,0.6891297960250259,0,4,58.52415925115467
3827.432295752594,0.05785309843500353,44,0.342998315241929,0,0.0050852416001040575,0.3767574540798117,3.613924642354159,19,0.4449925893480585,1,2,67.33947765136216
17657.951415736337,0.4943545080112827,46,0.5062948834342674,5,0.05366783056593372,0.3473329759348573,4.301401367160041,14,0.5616470480061676,0,2,83.07183523522089
18219.63097006795,0.2118496505066,33,0.43217364175871553,2,0.13544822487529354,0.6610462128630912,3.9276160194721017,17,0.6527408605053239,1,3,66.24547612593425
28659.195549309232,0.8885639576208837,25,0.44512936012466703,0,0.1555160505555283,0.8396295071368863,3.0501425945457203,20,0.34994019743708216,1,1,74.89970976637585
7370.954947441033,0.8062928201650598,48,0.4429203298012993,2,0.0468336314981822,0.555462376576496,3.900620391792669,22,0.5843048431612284,0,2,84.63755012423034
3804.640920881993,0.9620485257069105,57,0.21159177327419837,0,0.025293347098886223,0.42350862330727573,3.579313193151535,16,0.4374334997349194,1,2,70.17329550097381
7312.410110764701,0.2628591490456299,1,0.5424075347845699,3,0.10897039116236924,0.386504804738634,3.774451470296284,20,0.40901920163031347,1,2,54.43571799513444
19342.11127470012,0.70394300793264,48,0.21388453050345432,2,0.28499348483652215,0.49870105594220193,4.1909251787915,19,0.7743542364365158,1,7,75.62592582630394
12135.507695709839,0.2592569779010671,10,0.18267617459959137,0,0.07728153628043413,0.49537926551946615,3.491854566205681,29,0.5899972254371092,1,4,55.04981378284258
14507.734370109314,0.17913836622379659,1,0.3058632594133847,1,0.01962516079024494,0.531787137606058,3.8306390215443225,23,0.5047899591818972,1,2,60.55937228188339
10947.060956815083,0.5299748618608001,36,0.21648217045437484,1,0.038323052680477546,0.6580037711729427,3.261538440657827,25,0.5095909266899288,1,2,72.90667699068342
12504.894945382383,0.708411733757586,52,0.27315339685866696,4,0.10247371390894036,0.6319819266167119,4.044571354586515,24,0.7652203926231319,1,0,72.0840712863447
7726.177657039871,0.39684379377219514,1,0.20415438288975138,3,0.03835037785677685,0.25548603878591125,4.013818162776184,23,0.4326064836688572,1,2,69.0508592531516
5670.69120211517,0.6579178253349972,30,0.09187513001357768,2,0.26057548930935526,0.6879051736414675,3.456936700310343,17,0.5762645690155198,1,1,65.1723919726714
7373.437851936987,0.5979840264477978,57,0.30302831715339773,2,0.128925437494332,0.5129517107328625,3.885522034462075,17,0.2855882011776865,1,2,69.1672240202148
11713.830207507337,0.7867091856311589,49,0.11700337271065687,0,0.1586464971084048,0.599032316979204,3.798659218202379,18,0.9110667653823348,1,1,68.77133106181755
2287.172969593845,0.6517423358949164,34,0.31321875966647506,1,0.055542962050144994,0.12415955843870334,4.776116109897663,14,0.8569775403519592,1,1,77.78571509216549
7537.16000657412,0.527200278262203,38,0.24122258820684986,2,0.1273904270748872,0.5851917924813785,3.5691833245934053,20,0.5092802719469681,1,3,67.09421169029149
3780.792283031945,0.3968250368314689,55,0.06436576646869212,0,0.03444107414385786,0.8882717798896608,3.4353290705184687,24,0.3863729057787728,1,2,59.53688387938397
9279.752183816812,0.320703209239449,18,0.11400153593859337,1,0.07176169755452745,0.6769180864961678,3.3086533094171906,19,0.7080760353773353,1,2,62.97844046726457
18427.465032478896,0.7092475038462691,6,0.1818210785803101,2,0.4704489848051246,0.6924455939238061,4.010399444413758,22,0.7954846796525118,1,1,57.27971381124863
17766.836947729153,0.7091711153505119,17,0.33888080527799314,1,0.012108832187497203,0.461986854343332,3.716982991349933,14,0.6733483798148574,1,2,80.05417029564634
585.4590497291899,0.6892340618834152,8,0.6352913673108713,3,0.22188003890539007,0.5657981574685713,3.7025535941636636,20,0.521365289225195,0,0,61.52127822315373
1710.0432632074974,0.1419680094339606,51,0.4758454021532507,1,0.09647733392790918,0.655505020614744,3.8573550611985605,16,0.9507175906635513,1,0,75.43532954958013
30174.111059963307,0.6597620453808883,28,0.1956258138323047,5,0.034831083311518456,0.23139640810496842,4.1127646218502285,20,0.4446959180854272,1,0,89.39885571986592
10887.997128559022,0.3582357021999816,21,0.4909148315001596,1,0.13344834879550588,0.34767411594876596,3.317911865509382,18,0.6661068258434323,0,1,54.87601303821674
7939.180780988919,0.5775253928682853,45,0.11397523877023764,0,0.20371295593005379,0.2717814857061391,3.2128235188413425,18,0.7531510261312584,1,3,63.56667749176486
17186.06779104982,0.6852680157426216,7,0.097958456084725,2,0.1566141643143391,0.5237507273109201,3.300405055215039,33,0.5549685359039598,1,2,56.84157830766738
122225.30452668286,0.6714411715160633,35,0.2947990527441274,2,0.14803663886398585,0.7938581254925333,4.0752014891649635,21,0.5745245953881561,1,2,78.77638489608549
4962.52589609835,0.3237710918208638,10,0.1633156160298657,1,0.047136965092046394,0.7346125133706786,3.5238971306748743,18,0.7395493923596006,0,3,59.453495234413836
22301.182932895907,0.37977547050246535,37,0.30570593762153914,1,0.04302734810899458,0.24452580485997852,3.70820885525342,16,0.5412874661826796,1,4,70.97475832982698
4574.855189486205,0.6820544531199934,34,0.23019509545429676,3,0.031373121399128054,0.31441489461572203,3.9820550552370517,12,0.7481204325959895,1,0,74.07875500457217
22638.475728878508,0.5592079028580167,18,0.40498422918766613,0,0.021257019992709028,0.6508492445436895,4.3725007392609925,27,0.688074324669914,1,2,79.42970493473882
15168.493926934772,0.5742211399448418,43,0.20737426553672472,1,0.04836162425659603,0.4956076493856254,3.646318557980162,21,0.6657111246331144,0,3,78.38712424022336
4851.881256224498,0.5611344032117678,12,0.20092869846390746,0,0.015487935488943389,0.5762312082394786,3.398631315896573,18,0.1761000953479983,1,1,63.776951906382386
18925.826254139305,0.5847188352775909,37,0.34399033791382855,0,0.04347180643889314,0.5939090867740341,3.377849190246204,27,0.6663640868894533,1,1,78.13789733433441
7479.8660785650945,0.8118188735632763,11,0.559452197172772,1,0.23334774098072777,0.6001655819789021,2.2465369904004064,21,0.46856999544474565,0,3,59.59023100112737
2730.4034389839517,0.6306267782485302,6,0.1453445015263266,2,0.0198874006790169,0.4090338757829766,3.4959886819055273,14,0.7851680456280328,0,2,56.33423913091396
41635.7721656075,0.06401840885765217,57,0.2350968000383515,3,0.049191545002968635,0.7873694465656246,3.2061109041007043,19,0.7726099991321372,1,1,80.24356241349653
10761.127113080469,0.5025151578868253,15,0.10745507265919421,2,0.0027461790340048598,0.654215672592021,4.352846867169859,21,0.9007624099509737,1,1,71.56296299947526
4473.459459997597,0.4331465063861315,42,0.7175346533292287,2,0.06005788230838665,0.6678998402954607,3.4186821968117442,22,0.9797552513040888,1,2,73.87007489967965
6651.745530103795,0.37628442855162514,2,0.18246198991509796,0,0.025173568128277184,0.2476527746217537,3.4752522136541697,20,0.9014259770269653,1,5,53.84891417549064
3693.9297762324386,0.3925142494066957,46,0.21698885258078343,3,0.03156465922825905,0.5844277340901217,3.8681115811883315,19,0.7710973346180772,1,0,66.24432445297592
2232.06276961916,0.3029892604345699,56,0.21196629833289513,1,0.008011049684987987,0.5718413659389456,3.557080198439072,25,0.6911628295526746,1,2,65.6551267599109
11754.726449648011,0.3271592245481919,36,0.24278533919016673,5,0.02105111483050685,0.6788085043152369,3.2737562724415246,18,0.7504668730545798,1,1,67.42522563261032
4461.279605277588,0.7019596700055544,13,0.12848894756193074,2,0.06154663866383593,0.4733632059582511,3.4310882752791314,19,0.7408005186990442,0,1,69.16904751463706
9803.947839865283,0.8142050693521536,11,0.3171044572823695,3,0.013561443640673155,0.5789969565221362,3.9855336658347715,21,0.7550458410569698,1,3,76.57233916452965
18882.957704287346,0.5101195118602091,34,0.09078909805740405,1,0.04501139202695328,0.5801943951024008,4.01782160657954,22,0.5557085135821624,0,2,79.45023467478518
6417.145266235191,0.4680936328952234,54,0.1630384886651894,2,0.02338901793339967,0.5872297324434024,3.4768758810463223,14,0.8722829563487112,0,2,65.88898760799908
29654.019760423023,0.7210285338637666,12,0.226713600795159,0,0.10994009030657517,0.7892769803958773,3.518125017978024,20,0.9701105993731091,1,2,66.8968153514945
3260.0740582962135,0.5642786447759629,40,0.4711868100883905,2,0.026302951298234376,0.6958331292658101,3.4007763872491754,20,0.22154535755064161,1,2,65.73935308021693
4742.1899720768515,0.07919989477468613,8,0.13273906772469163,4,0.25556218256780416,0.3157520057483219,3.7137512207959524,30,0.5392446346193208,0,2,46.671614718655086
3814.353335648038,0.4105774192630936,13,0.39066428681348464,4,0.06306317167414895,0.6312425753285569,4.304443068383381,21,0.5205951875162035,0,1,68.28296336643936
16179.522370441306,0.6522983807841465,8,0.014043921409062781,0,0.1099842268728169,0.4448959297395575,3.265093727685886,19,0.5375965242208347,1,4,53.537177783647856
24959.429413588896,0.26520390441183245,11,0.21432219755154283,3,0.006875764135847553,0.3203598750531589,3.80234362368585,23,0.8112540399154425,1,3,70.29722162839667
2810.0443047639587,0.23521752283069325,43,0.4183634409109693,1,0.034214159595645145,0.527096466159419,4.600322333244322,17,0.8475401153950949,0,3,75.40139438957776
2487.7342282549844,0.8092728670583008,13,0.3498212814979557,2,0.28432974748972556,0.6977779763706543,4.155053873023354,19,0.49560525694778085,1,3,66.00467981876577
23724.94392645841,0.916688811973996,49,0.15271680332144902,0,0.0768928876538931,0.6477362799592965,3.715230629016426,16,0.8514152543188117,1,1,84.29997016085743
2728.941016676593,0.5798601814661893,36,0.5080695349925444,0,0.24279612237983847,0.7512128894555615,3.897680198379441,22,0.5298107763005053,1,3,67.15218365375516
25362.128063546934,0.49674234541444545,20,0.22290624124399486,1,0.023350999179786017,0.37914968157783774,4.766399223280531,8,0.26749162679903193,1,3,79.34534196592469
4408.3147589099735,0.3164915893442432,58,0.7724394436024937,2,0.25944498724108206,0.8284942718671863,4.069066274676717,26,0.8879379909231518,1,2,66.67069642995975
10601.753411330048,0.3241113232507142,19,0.10416899080594363,0,0.06052736459088327,0.6385194503882055,3.824804189285111,13,0.680881799652932,1,3,68.55956018085335
2327.353906243766,0.8004367481547037,4,0.21017350890297581,3,0.07218558695918581,0.828592634361428,3.369280841616369,14,0.4372648538367943,1,0,68.12306015146011
2747.3103811653,0.5972770250661334,24,0.40447264116164583,2,0.029831726393218568,0.41004077967517455,4.138514231760407,20,0.41858335806396185,1,1,68.96661822041487
8256.923984668085,0.6663316078351529,32,0.6480932732621237,2,0.11745543459555177,0.5907123281196905,3.4898912673991473,22,0.842710741265445,1,0,71.13167287753231
11875.80402916967,0.5387745164864681,40,0.18910751417452287,0,0.06657582973324849,0.9479557969776609,3.35559722192192,17,0.7722463720994436,1,5,71.33009457707847
1574.7156218286837,0.5300999221110786,20,0.37548851337947975,3,0.18081376880703964,0.3299351055570365,4.763915386483566,22,0.8446527557934659,1,3,64.57560289804704
6714.883240208506,0.9179879271176844,10,0.23350384454072384,2,0.008393642456868614,0.5747588578070745,3.5650304057172457,20,0.39557287779991984,1,4,68.16025255464855
15886.952799932871,0.3689633455938618,46,0.4370713580789457,0,0.1868261252463361,0.32218414297773895,3.753545765075858,16,0.4140961705962551,1,0,71.57755994011976
2017.1130195910837,0.681884848167355,56,0.13721472263219672,3,0.023391321364883675,0.5849460380922512,4.476610404013011,27,0.5422344510762633,0,3,81.9379418156934
25010.950938561164,0.5756937813825219,53,0.07433925784503749,0,0.13541068537280426,0.683598436021741,3.3990325381128255,37,0.3585095062719409,0,1,63.72131645824846
67394.8310477918,0.23498838766056854,19,0.9048434735930809,2,0.14186191954506985,0.12320907675715163,3.7927815368161433,14,0.46173606572394654,0,2,69.72050865916127
1731.7476292132674,0.7867584636418676,41,0.3830138065862118,0,0.17426685705168646,0.5668778217300154,3.9462092737175567,16,0.24874338523870967,1,2,67.07970167303475
799.9813161238365,0.1894252755409239,16,0.12990676924545197,1,0.16297941056873957,0.76935094748014,4.070772964755074,16,0.7334887599691674,1,2,59.6345553751358
7297.092142815772,0.3807706836135025,58,0.2842706208884729,2,0.16711881799578054,0.6459521621930581,4.341802399603239,12,0.23621874204063967,1,3,66.72780315312666
1551.6528865274272,0.33569199493465907,29,0.32416029858302176,0,0.03390525535912627,0.8811381183774115,3.291617972535701,15,0.7285522232341516,1,0,62.524787245594915
7296.803736271363,0.28076642823635084,30,0.21954452129817767,2,0.33903884157284364,0.3408844596804022,3.889142712646804,24,0.5345876270852841,1,5,51.07252470957201
2899.3118451704986,0.45854891705570705,37,0.33828248633211866,1,0.0973619566353371,0.7158393682305815,4.047793066569733,14,0.7079192245449918,0,2,68.61888939578934
4454.660373252141,0.754058790848968,45,0.4418561240050575,4,0.15084268078964652,0.8143936964250376,4.184926978885737,20,0.9454564895054731,1,1,69.98148107716005
7988.024629431605,0.26037123855511235,44,0.338970858527034,2,0.08134587991402718,0.288059155436325,3.0867940212529117,25,0.46699522230905677,0,3,70.12272779652886
1458.9275473167368,0.38631196605099166,12,0.1743631446833235,1,0.1349184285775615,0.930636084510562,2.8200205739815694,19,0.4916473587634242,0,0,47.264175993703745
5941.457493383243,0.7252698583230243,56,0.44969979845962943,1,0.0404862714197892,0.6722892332576657,3.816050775257697,24,0.7017427382853053,1,0,87.63758753377077
3547.4683739447205,0.19501255480748145,8,0.34449559124324314,2,0.3577311422524915,0.5365632030150839,3.556110984245729,28,0.4807922737765633,1,3,44.260306893611585
23642.366779307496,0.4355859785958821,14,0.10030786448255587,3,0.019074994311495636,0.8469799873482442,3.5545580211696204,21,0.9083582649968454,0,2,70.26290732833175
1391.1528603745496,0.6631230095606246,26,0.08316177378102321,3,0.03738013667367183,0.7787094109088634,3.760082427516232,22,0.5980531018943133,0,4,62.29356972837846
3563.1979787843547,0.607035574113801,1,0.5763103135111364,2,0.1101659805222125,0.7191159529581378,4.1976245836836386,18,0.4830899475377201,1,0,60.404318804198596
30167.59274309469,0.2317032687162192,53,0.08390216206475891,1,0.2697269639763188,0.6902235580052283,4.261049438296395,26,0.5207912691249491,0,3,69.5794775927964
9910.693711377948,0.5868490794511702,28,0.1514660655987961,1,0.01004069061894201,0.3497012996914473,4.169765643341876,17,0.6165503276086459,0,2,81.74504305200588
5402.597077661317,0.7407769209164863,43,0.11292715613762794,1,0.11512217514985114,0.6920350039238097,3.540437000139753,15,0.6410944167113477,1,2,70.52899199462925
1429.4429720098794,0.21002996597585846,48,0.20005301324138328,2,0.002048445988331635,0.7123032421441821,4.128661293843557,15,0.7934983270162449,0,1,74.83110924366852
2542.074479665583,0.6352806973750207,33,0.29539808018547375,4,0.026714487150121976,0.2837998775728931,4.120691588701602,9,0.49860971958653466,1,1,74.43138155987816
22998.744922960974,0.7780844928265026,39,0.17838092295246546,0,0.029398852499468664,0.18427853029296354,4.56637888900949,13,0.3593041832309937,0,2,88.29166522512753
32824.19403793239,0.7116299589489873,7,0.37773240100835637,2,0.039809256715224,0.6314150222720094,3.0219760155751842,24,0.7220957867374259,1,0,81.08740467126022
1822.3078708926378,0.5340631917158732,1,0.10331428143826835,2,0.06117615892474921,0.762155975034271,4.2857873933833055,19,0.8957061196711248,1,5,57.852404122618594
6354.426306311398,0.5174466261829616,2,0.08428685152251353,0,0.10173182636818526,0.3493379600495949,4.263506722424918,23,0.39174809023244256,1,3,55.95370184094507
25909.85838120729,0.6225485515137497,17,0.2720901075661111,2,0.09668508265470134,0.3351331109956611,3.8871978186889495,16,0.7532593474817509,1,1,82.6823832768386
10341.190208613829,0.7159876144241565,51,0.15887573392619975,5,0.05846368776567034,0.26875281158369074,3.976316329960681,18,0.5667302906939912,1,3,84.98452771960079
14728.916643359516,0.4226027471443247,4,0.32421920784247227,1,0.061849781960988816,0.5459215984966652,2.956667215648581,18,0.37984542905383406,1,1,65.69078713490788
7141.149814395138,0.8210815526992509,55,0.29556646914836,2,0.13121068730900423,0.8840572129304312,4.201408132476434,17,0.3533161779744757,0,1,75.69408561161356
45927.93119808262,0.30885353725651654,40,0.5440808058898423,1,0.021975454620599737,0.7519453820213524,4.1585395145328485,20,0.655408050343249,1,2,86.99298630655628
1005.8074546405571,0.7733192989696503,19,0.2601498630994494,1,0.03907547156712169,0.6672992393968405,3.6791096518263764,21,0.8889753067764135,1,1,74.5378432286465
9435.98809516309,0.7349724774049243,20,0.30180720617775525,3,0.14344412201001158,0.5025291237472611,4.161153097705205,16,0.972636070130664,1,5,70.23857192226866
723.6539958821928,0.5650848438180526,7,0.1326590598528767,2,0.017666935967628465,0.3948789143770239,4.200697161891691,21,0.8493362769556226,1,1,60.552568516568115
7657.784189041243,0.15032932463175355,51,0.5792122782080813,4,0.04386929923260526,0.8861249775483008,3.8463373132202032,15,0.5418075908348412,0,1,72.18970623607045
5639.8067001259915,0.4034098875866001,27,0.1567770005670642,3,0.04644406494771058,0.29320413980794646,3.5267246590727708,23,0.4453743121912039,1,1,73.55619126512954
8793.050606188208,0.5173526350213261,6,0.18576074529971703,1,0.03743194746763569,0.8665861245148118,3.978366239955127,15,0.2826609562316409,1,3,66.943902387292
2504.8429493064605,0.5269154807955958,7,0.08633413869586982,1,0.1384184810825318,0.541633808004784,3.240273890703365,21,0.7936584305796289,0,4,36.84261187727133
36790.97243666793,0.7898136077149999,33,0.07739123582825844,1,0.06558703284646288,0.7404168375522834,4.056097462463375,17,0.8999005022547282,0,1,85.13688675230424
5549.038676511049,0.2912724616601503,38,0.09209185727305713,0,0.10177634806452858,0.7378488630387801,4.631183334805242,25,0.5973887355363361,0,1,61.795947536282654
30860.33353394825,0.4577716961420168,24,0.19719985111673424,2,0.11623257065749723,0.4366860158062807,3.363632589945361,19,0.6943364002280334,1,2,73.50602967290597
39470.76855264655,0.2092368953820729,10,0.27182408310735223,2,0.07529800239915939,0.5474633076250124,3.9771882235744083,19,0.6573245810528128,1,3,72.25187654657526
